Gravity Vector < 0.000000, 0.000000, 1.000000 > 
Magnetic Vector < 0.000000, 1.000000, 0.000000 > 
114.077648 ,  1 , < 0.076961, 5.858604, 0.059656 >, < 0.080488, 5.826548 , 0.115772 > <0.233550, -0.839874, 0.489965>, < 0.086797 , 5.805815 , 0.128871 >
114.094305 ,  2 , < 0.076925, 5.858588, 0.059673 >, < 0.080505, 5.826792 , 0.115710 > <0.235982, -0.840648, 0.487466>, < 0.086767 , 5.805785 , 0.128856 >
114.110962 ,  2 , < 0.076937, 5.858557, 0.059679 >, < 0.080554, 5.826711 , 0.115725 > <0.235614, -0.838274, 0.491714>, < 0.086712 , 5.805818 , 0.128822 >
114.127619 ,  2 , < 0.076950, 5.858562, 0.059627 >, < 0.080555, 5.826591 , 0.115789 > <0.230112, -0.840447, 0.490609>, < 0.086654 , 5.805758 , 0.128840 >
114.144276 ,  2 , < 0.076942, 5.858560, 0.059598 >, < 0.080449, 5.826327 , 0.115736 > <0.234085, -0.837290, 0.494115>, < 0.086782 , 5.805844 , 0.128774 >
114.160933 ,  2 , < 0.076975, 5.858565, 0.059603 >, < 0.080429, 5.826132 , 0.115764 > <0.232334, -0.837387, 0.494776>, < 0.086862 , 5.805881 , 0.128767 >
114.177591 ,  2 , < 0.076948, 5.858595, 0.059595 >, < 0.080498, 5.826511 , 0.115742 > <0.231891, -0.835679, 0.497863>, < 0.086879 , 5.805752 , 0.128782 >
114.194248 ,  3 , < 0.076938, 5.858741, 0.059670 >, < 0.080523, 5.826123 , 0.115938 > <0.218300, -0.839089, 0.498271>, < 0.086894 , 5.805487 , 0.128743 >
114.210905 ,  3 , < 0.076894, 5.858765, 0.059589 >, < 0.080522, 5.826616 , 0.115748 > <0.212439, -0.839317, 0.500416>, < 0.086580 , 5.805563 , 0.128567 >
114.227564 ,  3 , < 0.076927, 5.858740, 0.059610 >, < 0.080518, 5.826201 , 0.115898 > <0.222945, -0.839627, 0.495300>, < 0.086404 , 5.805785 , 0.128549 >
114.244219 ,  3 , < 0.076971, 5.858730, 0.059637 >, < 0.080446, 5.826013 , 0.115913 > <0.221174, -0.838563, 0.497890>, < 0.086355 , 5.805764 , 0.128556 >
114.260875 ,  3 , < 0.076999, 5.858724, 0.059659 >, < 0.080332, 5.826008 , 0.115850 > <0.215131, -0.837316, 0.502614>, < 0.086400 , 5.805602 , 0.128569 >
114.277533 ,  3 , < 0.076970, 5.858702, 0.059624 >, < 0.080337, 5.826419 , 0.115741 > <0.223853, -0.838921, 0.496086>, < 0.086471 , 5.805669 , 0.128671 >
114.294190 ,  0 , < 0.076976, 5.858687, 0.059617 >, < 0.080171, 5.825947 , 0.115779 > <0.214240, -0.845482, 0.489143>, < 0.086320 , 5.805498 , 0.128676 >
114.310847 ,  0 , < 0.076936, 5.858545, 0.059715 >, < 0.080232, 5.826653 , 0.115623 > <0.210621, -0.850786, 0.481458>, < 0.086338 , 5.805773 , 0.128553 >
114.327503 ,  0 , < 0.077013, 5.858575, 0.059658 >, < 0.080387, 5.826469 , 0.115733 > <0.217806, -0.843643, 0.490742>, < 0.086246 , 5.805875 , 0.128513 >
114.344161 ,  0 , < 0.077029, 5.858583, 0.059606 >, < 0.080375, 5.826324 , 0.115728 > <0.227742, -0.840061, 0.492372>, < 0.086238 , 5.805922 , 0.128458 >
114.360818 ,  0 , < 0.077056, 5.858574, 0.059657 >, < 0.080246, 5.825939 , 0.115737 > <0.224015, -0.842093, 0.490608>, < 0.086250 , 5.805909 , 0.128432 >
114.377475 ,  0 , < 0.077060, 5.858590, 0.059700 >, < 0.080183, 5.825733 , 0.115730 > <0.226543, -0.838390, 0.495763>, < 0.086239 , 5.805844 , 0.128441 >
114.394132 ,  1 , < 0.077039, 5.858617, 0.059594 >, < 0.080259, 5.826152 , 0.115629 > <0.214787, -0.844707, 0.490241>, < 0.086090 , 5.805439 , 0.128242 >
114.410789 ,  1 , < 0.076954, 5.858593, 0.059634 >, < 0.080102, 5.825841 , 0.115518 > <0.202887, -0.853479, 0.480010>, < 0.085969 , 5.805385 , 0.128141 >
114.427446 ,  1 , < 0.076962, 5.858513, 0.059640 >, < 0.080215, 5.825893 , 0.115574 > <0.195103, -0.855664, 0.479347>, < 0.085894 , 5.805460 , 0.128112 >
114.444103 ,  1 , < 0.076966, 5.858575, 0.059595 >, < 0.080164, 5.825964 , 0.115541 > <0.196516, -0.852040, 0.485191>, < 0.085773 , 5.805417 , 0.128015 >
114.460760 ,  1 , < 0.076927, 5.858620, 0.059621 >, < 0.080085, 5.825858 , 0.115525 > <0.196895, -0.849789, 0.488969>, < 0.085759 , 5.805366 , 0.127936 >
114.477417 ,  1 , < 0.076988, 5.858540, 0.059547 >, < 0.079984, 5.826079 , 0.115302 > <0.209063, -0.843892, 0.494105>, < 0.085904 , 5.805294 , 0.127900 >
114.494075 ,  2 , < 0.077024, 5.858497, 0.059324 >, < 0.079924, 5.826245 , 0.115185 > <0.206234, -0.844685, 0.493938>, < 0.085812 , 5.805290 , 0.127861 >
114.510732 ,  2 , < 0.077023, 5.858543, 0.059358 >, < 0.079900, 5.825671 , 0.115463 > <0.193523, -0.861222, 0.469943>, < 0.085580 , 5.805354 , 0.127936 >
114.527389 ,  2 , < 0.076972, 5.858619, 0.059380 >, < 0.079863, 5.825319 , 0.115597 > <0.197044, -0.857066, 0.476037>, < 0.085590 , 5.805232 , 0.127943 >
114.544046 ,  2 , < 0.076959, 5.858574, 0.059369 >, < 0.079841, 5.825377 , 0.115558 > <0.209338, -0.846913, 0.488790>, < 0.085590 , 5.805171 , 0.128019 >
114.560703 ,  2 , < 0.076988, 5.858549, 0.059416 >, < 0.079832, 5.825711 , 0.115481 > <0.206097, -0.851605, 0.481968>, < 0.085581 , 5.805088 , 0.128159 >
114.577360 ,  2 , < 0.076980, 5.858596, 0.059506 >, < 0.079883, 5.825933 , 0.115511 > <0.198438, -0.854721, 0.479661>, < 0.085514 , 5.804835 , 0.128157 >
114.594016 ,  3 , < 0.076990, 5.858609, 0.059504 >, < 0.079902, 5.825617 , 0.115613 > <0.197966, -0.846651, 0.493955>, < 0.085492 , 5.804541 , 0.128173 >
114.610673 ,  3 , < 0.077041, 5.858556, 0.059341 >, < 0.079862, 5.825982 , 0.115526 > <0.189012, -0.859049, 0.475719>, < 0.085348 , 5.805149 , 0.128131 >
114.627331 ,  3 , < 0.077066, 5.858607, 0.059391 >, < 0.079815, 5.825386 , 0.115610 > <0.183837, -0.849931, 0.493782>, < 0.085298 , 5.804932 , 0.128174 >
114.643988 ,  3 , < 0.076966, 5.858635, 0.059373 >, < 0.079823, 5.825442 , 0.115777 > <0.201636, -0.846939, 0.491972>, < 0.085297 , 5.805199 , 0.128217 >
114.660645 ,  3 , < 0.076955, 5.858635, 0.059357 >, < 0.079803, 5.825477 , 0.115752 > <0.197110, -0.848788, 0.490619>, < 0.085329 , 5.805559 , 0.128223 >
114.677302 ,  3 , < 0.076979, 5.858577, 0.059283 >, < 0.079686, 5.825766 , 0.115572 > <0.181722, -0.849675, 0.495004>, < 0.085352 , 5.805496 , 0.128266 >
114.693959 ,  0 , < 0.077018, 5.858524, 0.059278 >, < 0.079754, 5.825368 , 0.115862 > <0.184294, -0.850452, 0.492715>, < 0.085006 , 5.805124 , 0.128432 >
114.710616 ,  0 , < 0.077092, 5.858612, 0.059413 >, < 0.079606, 5.825927 , 0.115658 > <0.177849, -0.853325, 0.490109>, < 0.084879 , 5.805494 , 0.128172 >
114.727273 ,  0 , < 0.077068, 5.858544, 0.059401 >, < 0.079555, 5.825922 , 0.115613 > <0.181890, -0.851318, 0.492111>, < 0.084919 , 5.805371 , 0.128128 >
114.743930 ,  0 , < 0.077001, 5.858512, 0.059388 >, < 0.079534, 5.826542 , 0.115490 > <0.190129, -0.854325, 0.483715>, < 0.085006 , 5.805140 , 0.128022 >
114.760588 ,  0 , < 0.076955, 5.858530, 0.059403 >, < 0.079537, 5.826453 , 0.115400 > <0.201089, -0.853437, 0.480842>, < 0.084993 , 5.804859 , 0.128009 >
114.777245 ,  0 , < 0.076935, 5.858603, 0.059368 >, < 0.079436, 5.825719 , 0.115306 > <0.211638, -0.846775, 0.488038>, < 0.084891 , 5.804859 , 0.127870 >
114.793902 ,  1 , < 0.077035, 5.858573, 0.059311 >, < 0.079472, 5.825456 , 0.115266 > <0.204963, -0.846202, 0.491866>, < 0.084762 , 5.804894 , 0.127683 >
114.810558 ,  1 , < 0.077097, 5.858549, 0.059292 >, < 0.079537, 5.825380 , 0.115268 > <0.197549, -0.847675, 0.492363>, < 0.084732 , 5.804884 , 0.127542 >
114.827216 ,  1 , < 0.076974, 5.858597, 0.059344 >, < 0.079412, 5.825546 , 0.114965 > <0.174041, -0.853596, 0.491003>, < 0.084553 , 5.804590 , 0.127307 >
114.843873 ,  1 , < 0.077018, 5.858590, 0.059345 >, < 0.079415, 5.825334 , 0.114959 > <0.165322, -0.857508, 0.487184>, < 0.084487 , 5.804489 , 0.127151 >
114.860529 ,  1 , < 0.077051, 5.858601, 0.059336 >, < 0.079444, 5.825182 , 0.115004 > <0.172275, -0.860386, 0.479644>, < 0.084600 , 5.804368 , 0.127131 >
114.877189 ,  1 , < 0.077037, 5.858559, 0.059362 >, < 0.079338, 5.825538 , 0.114731 > <0.182928, -0.865702, 0.465937>, < 0.084679 , 5.804443 , 0.127089 >
114.893844 ,  2 , < 0.076984, 5.858601, 0.059298 >, < 0.079321, 5.824993 , 0.114881 > <0.169044, -0.865286, 0.471916>, < 0.084531 , 5.804490 , 0.126991 >
114.910501 ,  2 , < 0.076970, 5.858522, 0.059317 >, < 0.079312, 5.825018 , 0.114931 > <0.169920, -0.864361, 0.473294>, < 0.084490 , 5.804156 , 0.127039 >
114.927158 ,  2 , < 0.076974, 5.858470, 0.059339 >, < 0.079313, 5.825124 , 0.114922 > <0.170075, -0.865188, 0.471725>, < 0.084482 , 5.803893 , 0.127102 >
114.943815 ,  2 , < 0.076997, 5.858551, 0.059365 >, < 0.079365, 5.825110 , 0.114948 > <0.183953, -0.858644, 0.478426>, < 0.084570 , 5.804378 , 0.127091 >
114.960472 ,  2 , < 0.077024, 5.858614, 0.059356 >, < 0.079305, 5.824874 , 0.115151 > <0.175941, -0.858071, 0.482450>, < 0.084481 , 5.804742 , 0.127185 >
114.977129 ,  2 , < 0.077074, 5.858585, 0.059344 >, < 0.079296, 5.825032 , 0.115139 > <0.172686, -0.863647, 0.473596>, < 0.084483 , 5.804889 , 0.127258 >
114.993786 ,  3 , < 0.076986, 5.858565, 0.059317 >, < 0.079394, 5.825169 , 0.115237 > <0.170278, -0.860465, 0.480213>, < 0.084538 , 5.804940 , 0.127281 >
115.010444 ,  3 , < 0.077001, 5.858608, 0.059363 >, < 0.079507, 5.825432 , 0.115327 > <0.162148, -0.857464, 0.488327>, < 0.084402 , 5.804749 , 0.127427 >
115.027101 ,  3 , < 0.077057, 5.858583, 0.059402 >, < 0.079426, 5.825583 , 0.115295 > <0.164006, -0.859377, 0.484328>, < 0.084213 , 5.804697 , 0.127538 >
115.043758 ,  3 , < 0.077027, 5.858563, 0.059371 >, < 0.079326, 5.825603 , 0.115287 > <0.160725, -0.860078, 0.484184>, < 0.084137 , 5.804661 , 0.127626 >
115.060415 ,  3 , < 0.076950, 5.858587, 0.059331 >, < 0.079357, 5.825576 , 0.115374 > <0.148490, -0.863101, 0.482708>, < 0.084197 , 5.804493 , 0.127688 >
115.077071 ,  3 , < 0.077009, 5.858588, 0.059299 >, < 0.079331, 5.825532 , 0.115404 > <0.161795, -0.865338, 0.474354>, < 0.084236 , 5.804910 , 0.127737 >
115.093728 ,  0 , < 0.077012, 5.858568, 0.059365 >, < 0.079270, 5.826084 , 0.115238 > <0.151548, -0.864820, 0.478665>, < 0.084120 , 5.805238 , 0.127684 >
115.110385 ,  0 , < 0.077029, 5.858578, 0.059332 >, < 0.079193, 5.826218 , 0.115082 > <0.153091, -0.861357, 0.484383>, < 0.083834 , 5.804592 , 0.127601 >
115.127042 ,  0 , < 0.076972, 5.858565, 0.059358 >, < 0.079091, 5.826101 , 0.115048 > <0.145737, -0.861282, 0.486780>, < 0.083647 , 5.804269 , 0.127523 >
115.143700 ,  0 , < 0.076951, 5.858506, 0.059486 >, < 0.079067, 5.825866 , 0.115102 > <0.164312, -0.862979, 0.477775>, < 0.083587 , 5.804246 , 0.127345 >
115.160356 ,  0 , < 0.077019, 5.858534, 0.059675 >, < 0.079050, 5.825391 , 0.115163 > <0.167863, -0.858829, 0.483978>, < 0.083556 , 5.804357 , 0.127250 >
115.177014 ,  0 , < 0.076990, 5.858539, 0.059631 >, < 0.078891, 5.824808 , 0.115168 > <0.160051, -0.863238, 0.478753>, < 0.083466 , 5.804207 , 0.127275 >
115.193671 ,  1 , < 0.076966, 5.858543, 0.059612 >, < 0.078838, 5.824744 , 0.115128 > <0.153854, -0.867166, 0.473659>, < 0.083344 , 5.804140 , 0.127183 >
115.210328 ,  1 , < 0.076933, 5.858536, 0.059597 >, < 0.078823, 5.824968 , 0.114972 > <0.157294, -0.869869, 0.467533>, < 0.083270 , 5.803966 , 0.126810 >
115.226985 ,  1 , < 0.076940, 5.858606, 0.059594 >, < 0.078753, 5.824741 , 0.114971 > <0.164856, -0.875141, 0.454919>, < 0.083298 , 5.803561 , 0.126754 >
115.243642 ,  1 , < 0.076980, 5.858611, 0.059569 >, < 0.078753, 5.824690 , 0.114918 > <0.150929, -0.877696, 0.454830>, < 0.083267 , 5.803380 , 0.126704 >
115.260299 ,  1 , < 0.077006, 5.858589, 0.059572 >, < 0.078783, 5.824756 , 0.114875 > <0.139769, -0.879881, 0.454173>, < 0.083239 , 5.803268 , 0.126669 >
115.276956 ,  1 , < 0.076981, 5.858607, 0.059697 >, < 0.078818, 5.824895 , 0.114874 > <0.136968, -0.881059, 0.452742>, < 0.083248 , 5.803466 , 0.126603 >
115.293613 ,  2 , < 0.076958, 5.858563, 0.059691 >, < 0.078764, 5.824534 , 0.114794 > <0.136023, -0.869292, 0.475215>, < 0.083245 , 5.803878 , 0.126403 >
115.310271 ,  2 , < 0.076983, 5.858621, 0.059718 >, < 0.078806, 5.824521 , 0.114905 > <0.138382, -0.868614, 0.475773>, < 0.083202 , 5.804134 , 0.126444 >
115.326928 ,  2 , < 0.076933, 5.858579, 0.059677 >, < 0.078834, 5.824761 , 0.114935 > <0.139218, -0.871565, 0.470098>, < 0.083077 , 5.804006 , 0.126553 >
115.343585 ,  2 , < 0.076893, 5.858545, 0.059664 >, < 0.078852, 5.824711 , 0.114998 > <0.129293, -0.873426, 0.469479>, < 0.083019 , 5.803527 , 0.126705 >
115.360241 ,  2 , < 0.076999, 5.858663, 0.059614 >, < 0.078933, 5.825482 , 0.114981 > <0.125527, -0.876509, 0.464732>, < 0.083166 , 5.803923 , 0.126819 >
115.376898 ,  2 , < 0.076971, 5.858590, 0.059670 >, < 0.078811, 5.825703 , 0.114828 > <0.140323, -0.874887, 0.463554>, < 0.083213 , 5.804450 , 0.126845 >
115.393555 ,  3 , < 0.076981, 5.858571, 0.059614 >, < 0.078688, 5.825716 , 0.114702 > <0.129345, -0.870859, 0.474209>, < 0.083054 , 5.804449 , 0.126937 >
115.410212 ,  3 , < 0.076979, 5.858597, 0.059642 >, < 0.078738, 5.825060 , 0.115082 > <0.112422, -0.876272, 0.468518>, < 0.082932 , 5.804370 , 0.127098 >
115.426869 ,  3 , < 0.076985, 5.858604, 0.059645 >, < 0.078789, 5.824946 , 0.115201 > <0.111215, -0.879258, 0.463182>, < 0.082919 , 5.804385 , 0.127120 >
115.443527 ,  3 , < 0.076989, 5.858567, 0.059610 >, < 0.078741, 5.825171 , 0.115134 > <0.131549, -0.874139, 0.467521>, < 0.082918 , 5.804495 , 0.127117 >
115.460183 ,  3 , < 0.076926, 5.858551, 0.059686 >, < 0.078720, 5.825492 , 0.115053 > <0.144466, -0.870058, 0.471306>, < 0.082940 , 5.804481 , 0.127099 >
115.476841 ,  3 , < 0.076942, 5.858577, 0.059706 >, < 0.078734, 5.825666 , 0.115047 > <0.149741, -0.868958, 0.471688>, < 0.082915 , 5.804366 , 0.127089 >
115.493498 ,  0 , < 0.077006, 5.858608, 0.059650 >, < 0.078664, 5.825529 , 0.115012 > <0.132260, -0.870027, 0.474931>, < 0.082643 , 5.804222 , 0.127119 >
115.510155 ,  0 , < 0.076954, 5.858621, 0.059634 >, < 0.078653, 5.825460 , 0.115015 > <0.120780, -0.873688, 0.471256>, < 0.082619 , 5.804307 , 0.127123 >
115.526814 ,  0 , < 0.076969, 5.858592, 0.059671 >, < 0.078607, 5.825258 , 0.114960 > <0.108374, -0.878008, 0.466216>, < 0.082507 , 5.803376 , 0.126949 >
115.543469 ,  0 , < 0.076992, 5.858585, 0.059641 >, < 0.078515, 5.825128 , 0.114929 > <0.108880, -0.878286, 0.465574>, < 0.082442 , 5.803249 , 0.126896 >
115.560126 ,  0 , < 0.076980, 5.858564, 0.059622 >, < 0.078440, 5.825540 , 0.114640 > <0.121894, -0.875291, 0.467982>, < 0.082454 , 5.803753 , 0.126733 >
115.576783 ,  0 , < 0.076986, 5.858605, 0.059649 >, < 0.078376, 5.825107 , 0.114603 > <0.128361, -0.876506, 0.463961>, < 0.082333 , 5.803500 , 0.126477 >
115.593441 ,  1 , < 0.077006, 5.858586, 0.059620 >, < 0.078336, 5.825013 , 0.114572 > <0.126185, -0.877367, 0.462931>, < 0.082282 , 5.803387 , 0.126400 >
115.610098 ,  1 , < 0.076996, 5.858512, 0.059575 >, < 0.078283, 5.825006 , 0.114463 > <0.114066, -0.882695, 0.455894>, < 0.082163 , 5.803499 , 0.126330 >
115.626754 ,  1 , < 0.077035, 5.858517, 0.059631 >, < 0.078319, 5.825039 , 0.114444 > <0.102319, -0.885944, 0.452365>, < 0.082128 , 5.803385 , 0.126206 >
115.643411 ,  1 , < 0.076917, 5.858511, 0.059726 >, < 0.078298, 5.824665 , 0.114483 > <0.088890, -0.881790, 0.463190>, < 0.081976 , 5.802568 , 0.126191 >
115.660068 ,  1 , < 0.076904, 5.858530, 0.059626 >, < 0.078278, 5.824550 , 0.114639 > <0.108061, -0.883554, 0.455693>, < 0.082033 , 5.803027 , 0.126164 >
115.676725 ,  1 , < 0.077070, 5.858584, 0.059631 >, < 0.078227, 5.824836 , 0.114533 > <0.118596, -0.885277, 0.449689>, < 0.082054 , 5.803434 , 0.126132 >
115.693382 ,  2 , < 0.077009, 5.858538, 0.059625 >, < 0.078173, 5.824759 , 0.114485 > <0.120258, -0.882747, 0.454198>, < 0.081829 , 5.803331 , 0.126321 >
115.710039 ,  2 , < 0.076966, 5.858504, 0.059624 >, < 0.078273, 5.824783 , 0.114607 > <0.121677, -0.876767, 0.465267>, < 0.081813 , 5.803234 , 0.126457 >
115.726697 ,  2 , < 0.076985, 5.858565, 0.059691 >, < 0.078306, 5.825025 , 0.114680 > <0.114157, -0.877897, 0.465043>, < 0.081807 , 5.803609 , 0.126362 >
115.743354 ,  2 , < 0.076959, 5.858593, 0.059672 >, < 0.078269, 5.825123 , 0.114716 > <0.109030, -0.880813, 0.460739>, < 0.081784 , 5.803818 , 0.126347 >
115.760011 ,  2 , < 0.076932, 5.858583, 0.059592 >, < 0.078256, 5.824936 , 0.114820 > <0.109118, -0.875448, 0.470834>, < 0.081908 , 5.803824 , 0.126473 >
115.776668 ,  2 , < 0.077006, 5.858788, 0.059617 >, < 0.078334, 5.825272 , 0.114897 > <0.098260, -0.877870, 0.468709>, < 0.081990 , 5.803481 , 0.126690 >
115.793325 ,  3 , < 0.076959, 5.858781, 0.059610 >, < 0.078291, 5.825324 , 0.114765 > <0.091751, -0.883910, 0.458568>, < 0.081892 , 5.803401 , 0.126719 >
115.809982 ,  3 , < 0.076953, 5.858718, 0.059630 >, < 0.078258, 5.825488 , 0.114657 > <0.082875, -0.887544, 0.453207>, < 0.081759 , 5.803345 , 0.126748 >
115.826639 ,  3 , < 0.077013, 5.858763, 0.059682 >, < 0.078321, 5.825510 , 0.114706 > <0.080665, -0.885691, 0.457213>, < 0.081661 , 5.803269 , 0.126776 >
115.843296 ,  3 , < 0.076992, 5.858802, 0.059662 >, < 0.078273, 5.825433 , 0.114708 > <0.075100, -0.884350, 0.460744>, < 0.081550 , 5.803424 , 0.126665 >
115.859954 ,  3 , < 0.077042, 5.858760, 0.059682 >, < 0.078190, 5.824980 , 0.114763 > <0.086699, -0.884393, 0.458621>, < 0.081603 , 5.803819 , 0.126501 >
115.876610 ,  3 , < 0.077030, 5.858724, 0.059692 >, < 0.078150, 5.824783 , 0.114751 > <0.092641, -0.880445, 0.465011>, < 0.081546 , 5.803779 , 0.126509 >
115.893267 ,  0 , < 0.077018, 5.858727, 0.059687 >, < 0.078129, 5.824706 , 0.114802 > <0.092682, -0.876790, 0.471857>, < 0.081465 , 5.803452 , 0.126493 >
115.909924 ,  0 , < 0.077070, 5.858726, 0.059656 >, < 0.077949, 5.824814 , 0.114661 > <0.078971, -0.881101, 0.466288>, < 0.081261 , 5.803091 , 0.126392 >
115.926581 ,  0 , < 0.077040, 5.858724, 0.059638 >, < 0.077977, 5.825308 , 0.114571 > <0.051077, -0.885686, 0.461467>, < 0.081165 , 5.803464 , 0.126347 >
115.943238 ,  0 , < 0.076952, 5.858583, 0.059649 >, < 0.077882, 5.825248 , 0.114558 > <0.054354, -0.887069, 0.458426>, < 0.081032 , 5.803249 , 0.126370 >
115.959895 ,  0 , < 0.076882, 5.858530, 0.059589 >, < 0.077803, 5.824817 , 0.114615 > <0.079659, -0.884643, 0.459414>, < 0.081068 , 5.803166 , 0.126422 >
115.976552 ,  0 , < 0.076998, 5.858564, 0.059581 >, < 0.077766, 5.825023 , 0.114605 > <0.083143, -0.881768, 0.464299>, < 0.080989 , 5.803146 , 0.126359 >
115.993209 ,  1 , < 0.077040, 5.858583, 0.059583 >, < 0.077641, 5.824856 , 0.114522 > <0.051681, -0.886816, 0.459224>, < 0.080838 , 5.803115 , 0.126324 >
116.009866 ,  1 , < 0.077027, 5.858607, 0.059582 >, < 0.077635, 5.824792 , 0.114462 > <0.047687, -0.890387, 0.452700>, < 0.080777 , 5.803096 , 0.126366 >
116.026524 ,  1 , < 0.077011, 5.858597, 0.059592 >, < 0.077648, 5.824763 , 0.114502 > <0.053473, -0.891546, 0.449763>, < 0.080684 , 5.803102 , 0.126434 >
116.043181 ,  1 , < 0.077024, 5.858601, 0.059602 >, < 0.077530, 5.824404 , 0.114665 > <0.036753, -0.888982, 0.456465>, < 0.080558 , 5.803115 , 0.126360 >
116.059838 ,  1 , < 0.076990, 5.858620, 0.059586 >, < 0.077527, 5.824858 , 0.114669 > <0.061478, -0.885269, 0.460998>, < 0.080399 , 5.802967 , 0.126369 >
116.076495 ,  1 , < 0.076948, 5.858603, 0.059591 >, < 0.077553, 5.825061 , 0.114625 > <0.066512, -0.883850, 0.463018>, < 0.080366 , 5.802911 , 0.126402 >
116.093152 ,  2 , < 0.077011, 5.858565, 0.059629 >, < 0.077496, 5.825275 , 0.114501 > <0.062474, -0.886832, 0.457850>, < 0.080427 , 5.802995 , 0.126340 >
116.109809 ,  2 , < 0.077070, 5.858575, 0.059620 >, < 0.077409, 5.824673 , 0.114613 > <0.035224, -0.888255, 0.457998>, < 0.080463 , 5.803344 , 0.126251 >
116.126466 ,  2 , < 0.077072, 5.858579, 0.059614 >, < 0.077523, 5.825089 , 0.114497 > <0.033261, -0.889930, 0.454883>, < 0.080372 , 5.803337 , 0.126229 >
116.143123 ,  2 , < 0.076904, 5.858520, 0.059641 >, < 0.077503, 5.824411 , 0.114643 > <0.052025, -0.884626, 0.463390>, < 0.080348 , 5.803298 , 0.126158 >
116.159781 ,  2 , < 0.076940, 5.858567, 0.059662 >, < 0.077572, 5.824803 , 0.114439 > <0.060485, -0.885002, 0.461641>, < 0.080454 , 5.803489 , 0.126093 >
116.176439 ,  2 , < 0.076958, 5.858562, 0.059606 >, < 0.077580, 5.825121 , 0.114498 > <0.058068, -0.889691, 0.452855>, < 0.080586 , 5.803351 , 0.126265 >
116.193094 ,  3 , < 0.076935, 5.858539, 0.059610 >, < 0.077573, 5.825046 , 0.114591 > <0.048810, -0.891428, 0.450526>, < 0.080649 , 5.803115 , 0.126442 >
116.209751 ,  3 , < 0.076881, 5.858584, 0.059652 >, < 0.077558, 5.825185 , 0.114486 > <0.035467, -0.890654, 0.453295>, < 0.080628 , 5.803041 , 0.126388 >
116.226408 ,  3 , < 0.076914, 5.858614, 0.059590 >, < 0.077629, 5.825313 , 0.114434 > <0.050674, -0.888911, 0.455268>, < 0.080626 , 5.803053 , 0.126354 >
116.243065 ,  3 , < 0.076947, 5.858615, 0.059585 >, < 0.077682, 5.825075 , 0.114475 > <0.040889, -0.889990, 0.454142>, < 0.080677 , 5.803028 , 0.126337 >
116.259723 ,  3 , < 0.076959, 5.858587, 0.059633 >, < 0.077773, 5.825580 , 0.114362 > <0.051655, -0.890007, 0.453011>, < 0.080713 , 5.802927 , 0.126385 >
116.276379 ,  3 , < 0.076987, 5.858586, 0.059643 >, < 0.077793, 5.825388 , 0.114428 > <0.059004, -0.887495, 0.457025>, < 0.080715 , 5.803003 , 0.126381 >
116.293036 ,  3 , < 0.077007, 5.858559, 0.059620 >, < 0.077804, 5.825137 , 0.114518 > <0.056083, -0.887124, 0.458111>, < 0.080699 , 5.803152 , 0.126329 >
116.309694 ,  0 , < 0.077011, 5.858549, 0.059607 >, < 0.077774, 5.825109 , 0.114522 > <0.032343, -0.889991, 0.454829>, < 0.080599 , 5.803498 , 0.126184 >
116.326351 ,  0 , < 0.076945, 5.858578, 0.059603 >, < 0.077697, 5.824903 , 0.114596 > <0.029444, -0.892120, 0.450838>, < 0.080313 , 5.803406 , 0.126198 >
116.343008 ,  0 , < 0.076957, 5.858557, 0.059584 >, < 0.077585, 5.824712 , 0.114661 > <0.031126, -0.892332, 0.450305>, < 0.080106 , 5.803241 , 0.126216 >
116.359665 ,  0 , < 0.076968, 5.858569, 0.059572 >, < 0.077491, 5.824773 , 0.114636 > <0.033044, -0.891628, 0.451560>, < 0.080059 , 5.803131 , 0.126314 >
116.376322 ,  0 , < 0.076989, 5.858615, 0.059656 >, < 0.077450, 5.825127 , 0.114595 > <0.021858, -0.892816, 0.449890>, < 0.080107 , 5.803164 , 0.126436 >
116.392979 ,  0 , < 0.077102, 5.858559, 0.059637 >, < 0.077152, 5.824983 , 0.114570 > <0.007181, -0.890672, 0.454591>, < 0.079815 , 5.803278 , 0.126427 >
116.409637 ,  1 , < 0.077052, 5.858598, 0.059910 >, < 0.077056, 5.825550 , 0.114474 > <0.007629, -0.890659, 0.454607>, < 0.079437 , 5.802928 , 0.126378 >
116.426293 ,  1 , < 0.077054, 5.858663, 0.060117 >, < 0.077047, 5.825494 , 0.114468 > <0.011533, -0.890963, 0.453929>, < 0.079364 , 5.803111 , 0.126391 >
116.442950 ,  1 , < 0.077031, 5.858721, 0.060181 >, < 0.076928, 5.825244 , 0.114553 > <0.010437, -0.889617, 0.456589>, < 0.079268 , 5.803344 , 0.126369 >
116.459607 ,  1 , < 0.076993, 5.858698, 0.060133 >, < 0.076787, 5.825167 , 0.114579 > <0.009024, -0.889528, 0.456792>, < 0.079173 , 5.803319 , 0.126329 >
116.476264 ,  1 , < 0.076979, 5.858734, 0.060144 >, < 0.076699, 5.825172 , 0.114500 > <0.011762, -0.890708, 0.454423>, < 0.079099 , 5.803260 , 0.126320 >
116.492921 ,  1 , < 0.076971, 5.858753, 0.060186 >, < 0.076689, 5.825195 , 0.114408 > <0.004818, -0.892624, 0.450776>, < 0.078894 , 5.803227 , 0.126315 >
