Gravity Vector < 0.000000, 0.000000, 1.000000 > 
Magnetic Vector < 0.000000, 1.000000, 0.000000 > 
33.319366 ,  0 , < 0.076331, 5.860529, 0.068360 >, < 0.075800, 5.858558 , 0.136758 > <0.010785, -0.135174, 0.990763>, < 0.076978 , 5.854950 , 0.161702 >
38.549683 ,  1 , < 0.076258, 5.860395, 0.067799 >, < 0.080508, 5.834125 , 0.127855 > <0.238991, -0.715349, 0.656627>, < 0.087210 , 5.816792 , 0.144597 >
38.566341 ,  2 , < 0.076356, 5.860300, 0.067823 >, < 0.080472, 5.834185 , 0.127762 > <0.239186, -0.717061, 0.654686>, < 0.087311 , 5.816663 , 0.144717 >
38.582998 ,  3 , < 0.076352, 5.860352, 0.067892 >, < 0.080514, 5.833920 , 0.127827 > <0.241848, -0.715810, 0.655077>, < 0.087419 , 5.816757 , 0.144758 >
38.599655 ,  3 , < 0.076402, 5.860323, 0.067904 >, < 0.080598, 5.833775 , 0.127872 > <0.248324, -0.716454, 0.651943>, < 0.087590 , 5.816751 , 0.144812 >
38.616314 ,  0 , < 0.076384, 5.860349, 0.067811 >, < 0.080795, 5.833519 , 0.127998 > <0.250850, -0.714891, 0.652691>, < 0.087935 , 5.816440 , 0.145020 >
38.632969 ,  1 , < 0.076410, 5.860354, 0.067814 >, < 0.080984, 5.833514 , 0.128078 > <0.252926, -0.713837, 0.653043>, < 0.088243 , 5.816534 , 0.145109 >
38.649626 ,  2 , < 0.076400, 5.860347, 0.067787 >, < 0.080976, 5.833932 , 0.127677 > <0.258488, -0.712759, 0.652041>, < 0.088707 , 5.816652 , 0.145034 >
38.666283 ,  3 , < 0.076291, 5.860279, 0.067877 >, < 0.081057, 5.833811 , 0.127747 > <0.273365, -0.720781, 0.636982>, < 0.089024 , 5.816860 , 0.144843 >
38.682939 ,  0 , < 0.076186, 5.860280, 0.067885 >, < 0.081175, 5.833732 , 0.127806 > <0.273422, -0.723762, 0.633568>, < 0.089066 , 5.816890 , 0.144738 >
38.699597 ,  0 , < 0.076197, 5.860263, 0.067840 >, < 0.081407, 5.833933 , 0.127609 > <0.285597, -0.715044, 0.638080>, < 0.089311 , 5.816783 , 0.144513 >
38.716254 ,  1 , < 0.076267, 5.860231, 0.067852 >, < 0.081566, 5.833402 , 0.127791 > <0.285232, -0.713761, 0.639679>, < 0.089564 , 5.816813 , 0.144304 >
38.732911 ,  2 , < 0.076248, 5.860245, 0.067856 >, < 0.081636, 5.833242 , 0.127848 > <0.283476, -0.712436, 0.641931>, < 0.089657 , 5.816824 , 0.144263 >
38.749568 ,  3 , < 0.076110, 5.860242, 0.067931 >, < 0.081755, 5.833355 , 0.127666 > <0.305317, -0.712668, 0.631574>, < 0.089952 , 5.816403 , 0.144362 >
38.766225 ,  0 , < 0.076195, 5.860272, 0.067951 >, < 0.081849, 5.833312 , 0.127610 > <0.309791, -0.710881, 0.631409>, < 0.090153 , 5.816536 , 0.144267 >
38.782882 ,  1 , < 0.076173, 5.860277, 0.067836 >, < 0.082142, 5.832882 , 0.127787 > <0.309405, -0.701409, 0.642101>, < 0.090331 , 5.816167 , 0.144128 >
38.799539 ,  1 , < 0.076161, 5.860277, 0.067792 >, < 0.082194, 5.832722 , 0.127745 > <0.320533, -0.700757, 0.637336>, < 0.090510 , 5.816076 , 0.144027 >
38.816196 ,  2 , < 0.076155, 5.860282, 0.067788 >, < 0.082158, 5.832766 , 0.127548 > <0.331766, -0.698082, 0.634518>, < 0.090728 , 5.816164 , 0.143933 >
38.832854 ,  3 , < 0.076206, 5.860306, 0.067833 >, < 0.082486, 5.833145 , 0.127393 > <0.325273, -0.710354, 0.624175>, < 0.090874 , 5.816193 , 0.143568 >
38.849511 ,  0 , < 0.076287, 5.860328, 0.067879 >, < 0.082403, 5.833167 , 0.127156 > <0.327426, -0.715830, 0.616750>, < 0.090987 , 5.815919 , 0.143548 >
38.866167 ,  1 , < 0.076366, 5.860324, 0.067890 >, < 0.082390, 5.833243 , 0.127022 > <0.330654, -0.714036, 0.617107>, < 0.091125 , 5.815808 , 0.143592 >
38.882825 ,  2 , < 0.076217, 5.860298, 0.067873 >, < 0.082460, 5.833039 , 0.126942 > <0.325289, -0.719565, 0.613525>, < 0.091122 , 5.815791 , 0.143432 >
38.899482 ,  2 , < 0.076165, 5.860311, 0.067833 >, < 0.082626, 5.833063 , 0.126956 > <0.332864, -0.713072, 0.617033>, < 0.091203 , 5.815439 , 0.143388 >
38.916139 ,  3 , < 0.076230, 5.860307, 0.067866 >, < 0.082634, 5.832980 , 0.126917 > <0.339922, -0.706836, 0.620351>, < 0.091506 , 5.815307 , 0.143286 >
38.932796 ,  0 , < 0.076389, 5.860314, 0.067875 >, < 0.082676, 5.832421 , 0.126974 > <0.331368, -0.708961, 0.622551>, < 0.091736 , 5.815278 , 0.143056 >
38.949452 ,  1 , < 0.076380, 5.860357, 0.067857 >, < 0.082713, 5.832160 , 0.127011 > <0.338201, -0.706696, 0.621450>, < 0.091848 , 5.815143 , 0.142939 >
38.966109 ,  2 , < 0.076286, 5.860374, 0.067907 >, < 0.082705, 5.832082 , 0.126937 > <0.349275, -0.704352, 0.617977>, < 0.091952 , 5.814943 , 0.142814 >
38.982767 ,  2 , < 0.076181, 5.860299, 0.068122 >, < 0.082679, 5.832202 , 0.126692 > <0.341917, -0.710869, 0.614620>, < 0.091823 , 5.814445 , 0.142686 >
38.999424 ,  3 , < 0.076225, 5.860278, 0.068144 >, < 0.082690, 5.832328 , 0.126542 > <0.336895, -0.717509, 0.609658>, < 0.091728 , 5.814249 , 0.142649 >
39.016081 ,  0 , < 0.076206, 5.860272, 0.068082 >, < 0.082669, 5.832205 , 0.126374 > <0.339145, -0.722667, 0.602273>, < 0.091711 , 5.813963 , 0.142492 >
39.032738 ,  1 , < 0.076152, 5.860270, 0.068075 >, < 0.082736, 5.831831 , 0.126388 > <0.334882, -0.727483, 0.598851>, < 0.091970 , 5.814124 , 0.142260 >
39.049395 ,  2 , < 0.076207, 5.860280, 0.068140 >, < 0.082781, 5.831700 , 0.126399 > <0.338874, -0.726012, 0.598391>, < 0.092070 , 5.814265 , 0.142024 >
39.066052 ,  3 , < 0.076145, 5.860216, 0.068204 >, < 0.082788, 5.831535 , 0.126283 > <0.348978, -0.726272, 0.592235>, < 0.092003 , 5.813905 , 0.141800 >
39.082709 ,  3 , < 0.076142, 5.860197, 0.068174 >, < 0.082806, 5.831448 , 0.126271 > <0.346415, -0.731772, 0.586947>, < 0.091919 , 5.813840 , 0.141702 >
39.099366 ,  0 , < 0.076161, 5.860258, 0.068100 >, < 0.082770, 5.831755 , 0.126073 > <0.338585, -0.736456, 0.585655>, < 0.091921 , 5.813858 , 0.141425 >
39.116023 ,  1 , < 0.076077, 5.860233, 0.068059 >, < 0.082869, 5.831303 , 0.126166 > <0.331734, -0.745131, 0.578561>, < 0.091981 , 5.813576 , 0.141214 >
39.132681 ,  2 , < 0.076116, 5.860321, 0.068092 >, < 0.082888, 5.831385 , 0.126025 > <0.341952, -0.740062, 0.579117>, < 0.091886 , 5.813274 , 0.141264 >
39.149338 ,  3 , < 0.076204, 5.860383, 0.068130 >, < 0.082730, 5.831570 , 0.125684 > <0.350696, -0.740073, 0.573851>, < 0.091911 , 5.813007 , 0.141133 >
39.165995 ,  0 , < 0.076236, 5.860424, 0.068134 >, < 0.082666, 5.831506 , 0.125615 > <0.348429, -0.745004, 0.568828>, < 0.091864 , 5.812798 , 0.140957 >
39.182652 ,  0 , < 0.076186, 5.860320, 0.068131 >, < 0.082695, 5.831414 , 0.125597 > <0.345672, -0.751209, 0.562314>, < 0.091854 , 5.812635 , 0.140880 >
39.199309 ,  1 , < 0.076152, 5.860293, 0.068138 >, < 0.082764, 5.831078 , 0.125530 > <0.340528, -0.754186, 0.561466>, < 0.092023 , 5.812539 , 0.140707 >
39.215965 ,  2 , < 0.076159, 5.860295, 0.068109 >, < 0.082808, 5.830836 , 0.125569 > <0.343520, -0.750505, 0.564567>, < 0.092058 , 5.812527 , 0.140568 >
39.232622 ,  3 , < 0.076175, 5.860379, 0.068095 >, < 0.082509, 5.830571 , 0.125380 > <0.345820, -0.748328, 0.566051>, < 0.091928 , 5.812681 , 0.140253 >
39.249279 ,  0 , < 0.076182, 5.860501, 0.068117 >, < 0.082443, 5.830462 , 0.125313 > <0.345307, -0.746119, 0.569271>, < 0.091842 , 5.812661 , 0.140150 >
39.265939 ,  1 , < 0.076190, 5.860477, 0.068097 >, < 0.082666, 5.830693 , 0.125243 > <0.345780, -0.743417, 0.572509>, < 0.091821 , 5.812467 , 0.140016 >
39.282594 ,  1 , < 0.076235, 5.860463, 0.068097 >, < 0.082586, 5.830666 , 0.125054 > <0.343622, -0.757805, 0.554667>, < 0.091712 , 5.811922 , 0.139743 >
39.299251 ,  2 , < 0.076233, 5.860439, 0.068090 >, < 0.082587, 5.830623 , 0.125037 > <0.338610, -0.764553, 0.548454>, < 0.091649 , 5.811653 , 0.139690 >
39.315908 ,  3 , < 0.076212, 5.860426, 0.068089 >, < 0.082548, 5.830467 , 0.124979 > <0.336300, -0.762717, 0.552418>, < 0.091551 , 5.811522 , 0.139452 >
39.332565 ,  0 , < 0.076195, 5.860414, 0.068120 >, < 0.082495, 5.830289 , 0.124914 > <0.335437, -0.760717, 0.555691>, < 0.091543 , 5.811473 , 0.139273 >
39.349222 ,  1 , < 0.076250, 5.860328, 0.068074 >, < 0.082501, 5.830558 , 0.124752 > <0.338586, -0.767528, 0.544299>, < 0.091630 , 5.811240 , 0.139227 >
39.365879 ,  2 , < 0.076143, 5.860274, 0.068112 >, < 0.082511, 5.829748 , 0.125041 > <0.334772, -0.767604, 0.546546>, < 0.091305 , 5.810934 , 0.138947 >
39.382536 ,  2 , < 0.076167, 5.860269, 0.068130 >, < 0.082486, 5.829448 , 0.125052 > <0.326159, -0.769930, 0.548478>, < 0.091203 , 5.810894 , 0.138799 >
39.399194 ,  3 , < 0.076226, 5.860286, 0.068132 >, < 0.082544, 5.829467 , 0.124971 > <0.325172, -0.774274, 0.542920>, < 0.091245 , 5.811077 , 0.138665 >
39.415851 ,  0 , < 0.076135, 5.860312, 0.068112 >, < 0.082403, 5.829644 , 0.124683 > <0.328540, -0.773100, 0.542567>, < 0.091177 , 5.811108 , 0.138624 >
39.432508 ,  1 , < 0.076165, 5.860339, 0.068127 >, < 0.082251, 5.829413 , 0.124592 > <0.328204, -0.773461, 0.542255>, < 0.091082 , 5.811193 , 0.138428 >
39.449165 ,  2 , < 0.076215, 5.860273, 0.068058 >, < 0.082242, 5.829509 , 0.124537 > <0.319069, -0.783740, 0.532866>, < 0.090970 , 5.810592 , 0.138422 >
39.465822 ,  3 , < 0.076264, 5.860285, 0.068091 >, < 0.082327, 5.829332 , 0.124538 > <0.311665, -0.790971, 0.526526>, < 0.090771 , 5.810832 , 0.138202 >
39.482479 ,  3 , < 0.076209, 5.860235, 0.068122 >, < 0.082278, 5.829067 , 0.124617 > <0.316496, -0.789972, 0.525143>, < 0.090419 , 5.810316 , 0.138056 >
39.499135 ,  0 , < 0.076198, 5.860321, 0.068102 >, < 0.082236, 5.829429 , 0.124490 > <0.313942, -0.784792, 0.534362>, < 0.090543 , 5.809975 , 0.138160 >
39.515792 ,  1 , < 0.076199, 5.860269, 0.068065 >, < 0.082098, 5.829100 , 0.124590 > <0.302447, -0.788436, 0.535625>, < 0.090467 , 5.810164 , 0.138213 >
39.532450 ,  2 , < 0.076166, 5.860280, 0.068076 >, < 0.082042, 5.828782 , 0.124608 > <0.294092, -0.795890, 0.529216>, < 0.090179 , 5.810169 , 0.138026 >
39.549107 ,  3 , < 0.076240, 5.860344, 0.068028 >, < 0.082090, 5.828742 , 0.124659 > <0.294129, -0.796504, 0.528271>, < 0.089955 , 5.809833 , 0.137955 >
39.565764 ,  0 , < 0.076250, 5.860356, 0.067822 >, < 0.081668, 5.829106 , 0.124288 > <0.296282, -0.797131, 0.526116>, < 0.089644 , 5.809588 , 0.137879 >
39.582421 ,  0 , < 0.076109, 5.860282, 0.067861 >, < 0.081643, 5.829020 , 0.124391 > <0.298862, -0.802345, 0.516646>, < 0.089450 , 5.809086 , 0.137980 >
39.599078 ,  1 , < 0.076192, 5.860235, 0.067864 >, < 0.081560, 5.828847 , 0.124349 > <0.296585, -0.803562, 0.516068>, < 0.089296 , 5.808768 , 0.138086 >
39.615735 ,  2 , < 0.076251, 5.860225, 0.067843 >, < 0.081327, 5.828628 , 0.124376 > <0.284365, -0.806359, 0.518578>, < 0.089090 , 5.808958 , 0.138146 >
39.632392 ,  3 , < 0.076190, 5.860277, 0.067837 >, < 0.081143, 5.828643 , 0.124387 > <0.284776, -0.804577, 0.521113>, < 0.088608 , 5.809212 , 0.137967 >
39.649049 ,  0 , < 0.076201, 5.860278, 0.067904 >, < 0.081145, 5.828886 , 0.124371 > <0.287770, -0.801697, 0.523899>, < 0.088360 , 5.809495 , 0.137942 >
39.665707 ,  1 , < 0.076232, 5.860265, 0.067890 >, < 0.080977, 5.829012 , 0.124320 > <0.287302, -0.805334, 0.518551>, < 0.088315 , 5.809393 , 0.137973 >
39.682364 ,  1 , < 0.076243, 5.860246, 0.067814 >, < 0.080639, 5.828666 , 0.124364 > <0.266748, -0.803605, 0.532038>, < 0.087993 , 5.809126 , 0.137886 >
39.699021 ,  2 , < 0.076284, 5.860222, 0.067785 >, < 0.080606, 5.829266 , 0.124293 > <0.257478, -0.806694, 0.531930>, < 0.087493 , 5.809068 , 0.137959 >
39.715678 ,  3 , < 0.076274, 5.860293, 0.067821 >, < 0.080358, 5.829013 , 0.124229 > <0.249414, -0.808783, 0.532600>, < 0.087096 , 5.808895 , 0.137959 >
39.732335 ,  0 , < 0.076248, 5.860299, 0.067836 >, < 0.080217, 5.828934 , 0.124258 > <0.243868, -0.808450, 0.535665>, < 0.086956 , 5.808896 , 0.137999 >
39.748992 ,  1 , < 0.076229, 5.860369, 0.067785 >, < 0.080080, 5.829223 , 0.124355 > <0.242147, -0.820654, 0.517583>, < 0.086812 , 5.809019 , 0.138255 >
39.765648 ,  2 , < 0.076262, 5.860462, 0.067846 >, < 0.079942, 5.829526 , 0.124244 > <0.204991, -0.824174, 0.527936>, < 0.086331 , 5.809223 , 0.138112 >
39.782305 ,  2 , < 0.076135, 5.860410, 0.067889 >, < 0.079752, 5.829275 , 0.124328 > <0.209708, -0.820388, 0.531965>, < 0.085758 , 5.809321 , 0.138149 >
39.798963 ,  3 , < 0.076215, 5.860460, 0.067886 >, < 0.079668, 5.828983 , 0.124548 > <0.208076, -0.818420, 0.535624>, < 0.085427 , 5.809071 , 0.138316 >
39.815620 ,  0 , < 0.076214, 5.860391, 0.067801 >, < 0.079462, 5.828778 , 0.124654 > <0.215236, -0.812988, 0.541040>, < 0.085221 , 5.809267 , 0.138360 >
39.832277 ,  1 , < 0.076196, 5.860257, 0.067851 >, < 0.079185, 5.828701 , 0.124639 > <0.203478, -0.814896, 0.542717>, < 0.084916 , 5.809221 , 0.138490 >
39.848934 ,  2 , < 0.076241, 5.860294, 0.067883 >, < 0.079178, 5.829147 , 0.124795 > <0.181752, -0.819784, 0.543066>, < 0.084475 , 5.809160 , 0.138564 >
39.865591 ,  3 , < 0.076217, 5.860293, 0.067815 >, < 0.079062, 5.829362 , 0.124888 > <0.174471, -0.817876, 0.548306>, < 0.084071 , 5.809321 , 0.138619 >
39.882248 ,  3 , < 0.076222, 5.860232, 0.067801 >, < 0.078827, 5.828762 , 0.125048 > <0.170224, -0.816355, 0.551895>, < 0.083624 , 5.809435 , 0.138716 >
39.898905 ,  0 , < 0.076399, 5.860320, 0.067821 >, < 0.078653, 5.829154 , 0.125101 > <0.159322, -0.810411, 0.563783>, < 0.083351 , 5.809615 , 0.138862 >
39.915564 ,  1 , < 0.076441, 5.860315, 0.067832 >, < 0.078398, 5.829224 , 0.125098 > <0.148595, -0.817360, 0.556635>, < 0.082879 , 5.809384 , 0.139125 >
39.932219 ,  2 , < 0.076354, 5.860243, 0.067789 >, < 0.078153, 5.829593 , 0.124978 > <0.119219, -0.822696, 0.555840>, < 0.082216 , 5.809482 , 0.139301 >
39.948877 ,  3 , < 0.076374, 5.860225, 0.067780 >, < 0.077989, 5.829680 , 0.125051 > <0.112921, -0.818715, 0.562987>, < 0.081821 , 5.809701 , 0.139351 >
39.965533 ,  0 , < 0.076376, 5.860239, 0.067821 >, < 0.077828, 5.829499 , 0.125347 > <0.094494, -0.814975, 0.571740>, < 0.081444 , 5.809828 , 0.139463 >
39.982191 ,  0 , < 0.076397, 5.860261, 0.067812 >, < 0.077702, 5.829869 , 0.125415 > <0.082617, -0.818416, 0.568656>, < 0.081012 , 5.809987 , 0.139733 >
39.998848 ,  1 , < 0.076395, 5.860236, 0.067824 >, < 0.077550, 5.830297 , 0.125525 > <0.078341, -0.817326, 0.570824>, < 0.080601 , 5.810419 , 0.140026 >
40.015504 ,  2 , < 0.076378, 5.860233, 0.067863 >, < 0.077260, 5.830248 , 0.125639 > <0.058157, -0.814401, 0.577381>, < 0.080341 , 5.810737 , 0.140329 >
40.032161 ,  3 , < 0.076379, 5.860238, 0.067867 >, < 0.077074, 5.830064 , 0.125877 > <0.040958, -0.814133, 0.579233>, < 0.079952 , 5.810943 , 0.140503 >
40.048818 ,  0 , < 0.076447, 5.860279, 0.067962 >, < 0.076916, 5.830943 , 0.125996 > <0.029827, -0.809417, 0.586476>, < 0.079355 , 5.811070 , 0.141047 >
40.065475 ,  0 , < 0.076477, 5.860345, 0.067845 >, < 0.076736, 5.831066 , 0.126145 > <0.007533, -0.805758, 0.592197>, < 0.078882 , 5.811116 , 0.141278 >
40.082132 ,  1 , < 0.076331, 5.860284, 0.067859 >, < 0.076544, 5.831059 , 0.126411 > <0.003970, -0.804947, 0.593334>, < 0.078516 , 5.811186 , 0.141682 >
40.098789 ,  2 , < 0.076204, 5.860275, 0.067854 >, < 0.076413, 5.831302 , 0.126717 > <-0.007683, -0.796666, 0.604370>, < 0.078142 , 5.811692 , 0.142090 >
40.115447 ,  3 , < 0.076274, 5.860333, 0.067825 >, < 0.076292, 5.831563 , 0.126803 > <0.002244, -0.786390, 0.617726>, < 0.077764 , 5.812218 , 0.142382 >
40.132104 ,  0 , < 0.076257, 5.860267, 0.067917 >, < 0.076112, 5.831858 , 0.126906 > <0.006686, -0.785628, 0.618663>, < 0.077400 , 5.812515 , 0.142613 >
40.148761 ,  1 , < 0.076435, 5.860345, 0.067916 >, < 0.075984, 5.832270 , 0.126995 > <0.016566, -0.777477, 0.628694>, < 0.076875 , 5.812670 , 0.142948 >
40.165418 ,  1 , < 0.076443, 5.860343, 0.067909 >, < 0.075851, 5.833059 , 0.126836 > <0.007885, -0.787605, 0.616130>, < 0.076441 , 5.813537 , 0.143333 >
40.182075 ,  2 , < 0.076433, 5.860316, 0.067862 >, < 0.075571, 5.832809 , 0.127370 > <-0.002834, -0.773963, 0.633224>, < 0.076095 , 5.813722 , 0.143799 >
40.198732 ,  3 , < 0.076465, 5.860361, 0.067844 >, < 0.075502, 5.833115 , 0.127449 > <-0.006414, -0.767372, 0.641171>, < 0.075679 , 5.813880 , 0.144019 >
40.215389 ,  0 , < 0.076468, 5.860311, 0.067857 >, < 0.075355, 5.833344 , 0.127760 > <-0.011899, -0.765838, 0.642924>, < 0.075245 , 5.813978 , 0.144354 >
40.232046 ,  1 , < 0.076403, 5.860321, 0.067837 >, < 0.075162, 5.833966 , 0.127755 > <-0.032663, -0.757182, 0.652387>, < 0.074805 , 5.814643 , 0.144657 >
40.248704 ,  2 , < 0.076413, 5.860311, 0.067849 >, < 0.075008, 5.834101 , 0.128191 > <-0.057557, -0.741097, 0.668927>, < 0.074641 , 5.815238 , 0.144744 >
40.265361 ,  2 , < 0.076392, 5.860298, 0.067850 >, < 0.074872, 5.834073 , 0.128477 > <-0.050944, -0.731473, 0.679964>, < 0.074369 , 5.815929 , 0.145099 >
40.282017 ,  3 , < 0.076345, 5.860289, 0.067853 >, < 0.074647, 5.834524 , 0.128576 > <-0.064061, -0.738137, 0.671603>, < 0.073921 , 5.815815 , 0.145633 >
40.298674 ,  0 , < 0.076374, 5.860283, 0.067821 >, < 0.074618, 5.834503 , 0.128716 > <-0.075806, -0.734978, 0.673841>, < 0.073623 , 5.816023 , 0.145895 >
40.315331 ,  1 , < 0.076318, 5.860263, 0.067863 >, < 0.074498, 5.835160 , 0.128620 > <-0.079086, -0.727442, 0.681596>, < 0.073212 , 5.816661 , 0.146178 >
40.331988 ,  2 , < 0.076309, 5.860260, 0.067817 >, < 0.074389, 5.835308 , 0.128798 > <-0.078935, -0.726599, 0.682512>, < 0.072954 , 5.817041 , 0.146269 >
40.348645 ,  3 , < 0.076535, 5.860263, 0.067818 >, < 0.074177, 5.835480 , 0.129154 > <-0.086905, -0.708855, 0.699980>, < 0.072553 , 5.817197 , 0.146818 >
40.365302 ,  3 , < 0.076498, 5.860290, 0.067832 >, < 0.074122, 5.835611 , 0.129245 > <-0.093371, -0.704353, 0.703683>, < 0.072387 , 5.817487 , 0.146975 >
40.381960 ,  0 , < 0.076377, 5.860335, 0.067898 >, < 0.073959, 5.835364 , 0.129595 > <-0.103648, -0.703125, 0.703472>, < 0.072073 , 5.817228 , 0.147267 >
40.398617 ,  1 , < 0.076465, 5.860244, 0.067863 >, < 0.073824, 5.836065 , 0.129449 > <-0.100857, -0.706566, 0.700423>, < 0.071623 , 5.818259 , 0.147508 >
40.415274 ,  2 , < 0.076454, 5.860267, 0.067850 >, < 0.073736, 5.836161 , 0.129543 > <-0.111187, -0.700696, 0.704743>, < 0.071437 , 5.818425 , 0.147688 >
40.431931 ,  3 , < 0.076371, 5.860290, 0.067832 >, < 0.073606, 5.836550 , 0.129410 > <-0.111654, -0.692644, 0.712586>, < 0.071026 , 5.818590 , 0.147927 >
40.448588 ,  0 , < 0.076359, 5.860266, 0.067837 >, < 0.073455, 5.836627 , 0.129690 > <-0.122956, -0.700740, 0.702741>, < 0.070855 , 5.818965 , 0.147939 >
40.465245 ,  0 , < 0.076419, 5.860313, 0.067846 >, < 0.073423, 5.836754 , 0.129781 > <-0.133804, -0.698628, 0.702863>, < 0.070684 , 5.819054 , 0.147947 >
40.481902 ,  1 , < 0.076440, 5.860314, 0.067871 >, < 0.073254, 5.836891 , 0.129927 > <-0.144056, -0.683601, 0.715498>, < 0.070354 , 5.819490 , 0.148124 >
40.498559 ,  2 , < 0.076436, 5.860310, 0.067863 >, < 0.073179, 5.836900 , 0.130015 > <-0.147995, -0.678711, 0.719339>, < 0.070219 , 5.819723 , 0.148223 >
40.515217 ,  3 , < 0.076451, 5.860331, 0.067835 >, < 0.073142, 5.837054 , 0.129958 > <-0.155980, -0.676086, 0.720124>, < 0.069996 , 5.819878 , 0.148276 >
40.531874 ,  0 , < 0.076397, 5.860263, 0.067811 >, < 0.072906, 5.836965 , 0.130170 > <-0.170300, -0.674424, 0.718436>, < 0.069709 , 5.819949 , 0.148247 >
40.548530 ,  1 , < 0.076323, 5.860317, 0.067907 >, < 0.072766, 5.837499 , 0.130087 > <-0.172060, -0.669023, 0.723052>, < 0.069379 , 5.820107 , 0.148256 >
40.565189 ,  1 , < 0.076324, 5.860345, 0.067822 >, < 0.072728, 5.837380 , 0.130142 > <-0.170608, -0.676813, 0.716112>, < 0.069180 , 5.820206 , 0.148314 >
40.581844 ,  2 , < 0.076347, 5.860338, 0.067831 >, < 0.072678, 5.837225 , 0.130172 > <-0.168004, -0.682849, 0.710980>, < 0.069013 , 5.820179 , 0.148359 >
40.598501 ,  3 , < 0.076352, 5.860308, 0.067875 >, < 0.072683, 5.837251 , 0.130011 > <-0.175837, -0.675842, 0.715765>, < 0.068701 , 5.820092 , 0.148554 >
40.615158 ,  0 , < 0.076320, 5.860316, 0.067826 >, < 0.072555, 5.837344 , 0.130052 > <-0.181996, -0.670814, 0.718948>, < 0.068557 , 5.820125 , 0.148707 >
40.631815 ,  1 , < 0.076340, 5.860288, 0.067835 >, < 0.072424, 5.837189 , 0.130133 > <-0.180877, -0.669250, 0.720686>, < 0.068302 , 5.820111 , 0.148708 >
40.648473 ,  2 , < 0.076317, 5.860275, 0.067558 >, < 0.072340, 5.837883 , 0.129715 > <-0.184079, -0.672446, 0.716890>, < 0.068093 , 5.819882 , 0.148513 >
40.665130 ,  2 , < 0.076433, 5.860257, 0.067425 >, < 0.072400, 5.837603 , 0.129678 > <-0.187538, -0.671859, 0.716544>, < 0.068016 , 5.819917 , 0.148408 >
40.681787 ,  3 , < 0.076444, 5.860250, 0.067409 >, < 0.072208, 5.837302 , 0.129849 > <-0.207469, -0.679788, 0.703452>, < 0.067847 , 5.820079 , 0.148276 >
40.698444 ,  0 , < 0.076394, 5.860313, 0.067430 >, < 0.072162, 5.837392 , 0.129687 > <-0.207838, -0.675163, 0.707784>, < 0.067608 , 5.820086 , 0.148231 >
40.715101 ,  1 , < 0.076461, 5.860332, 0.067591 >, < 0.072163, 5.836764 , 0.129899 > <-0.203845, -0.679384, 0.704901>, < 0.067452 , 5.819469 , 0.147998 >
40.731758 ,  2 , < 0.076436, 5.860244, 0.067572 >, < 0.071966, 5.837097 , 0.129599 > <-0.209503, -0.676239, 0.706265>, < 0.067292 , 5.819507 , 0.147766 >
40.748415 ,  3 , < 0.076428, 5.860264, 0.067583 >, < 0.072015, 5.836775 , 0.129581 > <-0.211391, -0.674149, 0.707699>, < 0.067123 , 5.819530 , 0.147642 >
40.765072 ,  3 , < 0.076426, 5.860230, 0.067618 >, < 0.071973, 5.836151 , 0.129775 > <-0.207193, -0.675945, 0.707227>, < 0.066961 , 5.819489 , 0.147636 >
40.781729 ,  0 , < 0.076427, 5.860286, 0.067650 >, < 0.071862, 5.836262 , 0.129700 > <-0.202540, -0.688028, 0.696847>, < 0.066778 , 5.819323 , 0.147477 >
40.798387 ,  1 , < 0.076415, 5.860295, 0.067545 >, < 0.071864, 5.836381 , 0.129345 > <-0.212885, -0.698732, 0.682974>, < 0.066757 , 5.819005 , 0.147366 >
40.815043 ,  2 , < 0.076399, 5.860331, 0.067496 >, < 0.071849, 5.836168 , 0.129324 > <-0.220129, -0.695200, 0.684281>, < 0.066647 , 5.818712 , 0.147247 >
40.831700 ,  3 , < 0.076389, 5.860307, 0.067622 >, < 0.071916, 5.835810 , 0.129150 > <-0.233587, -0.685705, 0.689381>, < 0.066131 , 5.817934 , 0.147166 >
40.848357 ,  0 , < 0.076351, 5.860257, 0.067598 >, < 0.071780, 5.835785 , 0.129177 > <-0.236965, -0.683370, 0.690546>, < 0.066008 , 5.817802 , 0.147123 >
40.865014 ,  0 , < 0.076378, 5.860276, 0.067608 >, < 0.071721, 5.835868 , 0.129021 > <-0.239430, -0.683644, 0.689423>, < 0.066125 , 5.817898 , 0.146830 >
40.881671 ,  1 , < 0.076345, 5.860281, 0.067657 >, < 0.071666, 5.835609 , 0.128951 > <-0.233626, -0.695074, 0.679920>, < 0.066134 , 5.817706 , 0.146524 >
40.898328 ,  2 , < 0.076379, 5.860223, 0.067609 >, < 0.071590, 5.835526 , 0.128920 > <-0.235194, -0.697803, 0.676575>, < 0.065926 , 5.817523 , 0.146396 >
40.914986 ,  3 , < 0.076445, 5.860255, 0.067627 >, < 0.071745, 5.835989 , 0.128397 > <-0.239208, -0.696091, 0.676932>, < 0.065812 , 5.817598 , 0.146055 >
40.931642 ,  0 , < 0.076364, 5.860263, 0.067588 >, < 0.071617, 5.835070 , 0.128676 > <-0.251019, -0.702346, 0.666107>, < 0.065663 , 5.817013 , 0.145977 >
40.948300 ,  1 , < 0.076367, 5.860250, 0.067549 >, < 0.071533, 5.834894 , 0.128708 > <-0.256126, -0.702179, 0.664337>, < 0.065711 , 5.816643 , 0.145792 >
