Gravity Vector < 0.000000, 0.000000, 1.000000 > 
Magnetic Vector < 0.000000, 1.000000, 0.000000 > 
82.091228 ,  0 , < 0.076396, 5.860613, 0.068048 >, < 0.075801, 5.858525 , 0.137103 > <0.005446, -0.151198, 0.988489>, < 0.076721 , 5.854833 , 0.162275 >
95.366903 ,  2 , < 0.076242, 5.860264, 0.068103 >, < 0.071743, 5.835976 , 0.129287 > <-0.224712, -0.691290, 0.686748>, < 0.066467 , 5.818166 , 0.146842 >
95.383560 ,  2 , < 0.076247, 5.860303, 0.068130 >, < 0.071760, 5.836013 , 0.129193 > <-0.226603, -0.691225, 0.686191>, < 0.066509 , 5.817968 , 0.146732 >
95.400218 ,  3 , < 0.076290, 5.860275, 0.068130 >, < 0.071771, 5.836049 , 0.129052 > <-0.233030, -0.686033, 0.689243>, < 0.066444 , 5.818213 , 0.146673 >
95.416875 ,  3 , < 0.076410, 5.860238, 0.068141 >, < 0.071739, 5.836004 , 0.128953 > <-0.236077, -0.681980, 0.692222>, < 0.066319 , 5.818150 , 0.146559 >
95.433532 ,  3 , < 0.076404, 5.860234, 0.068175 >, < 0.071735, 5.836004 , 0.128888 > <-0.232664, -0.681583, 0.693766>, < 0.066268 , 5.817876 , 0.146597 >
95.450189 ,  0 , < 0.076439, 5.860329, 0.068150 >, < 0.071714, 5.836120 , 0.128782 > <-0.237701, -0.685619, 0.688059>, < 0.066202 , 5.817619 , 0.146603 >
95.466846 ,  0 , < 0.076402, 5.860304, 0.068128 >, < 0.071680, 5.835910 , 0.128858 > <-0.242591, -0.687499, 0.684467>, < 0.066171 , 5.817437 , 0.146557 >
95.483503 ,  0 , < 0.076464, 5.860292, 0.068122 >, < 0.071678, 5.835784 , 0.128873 > <-0.242160, -0.685351, 0.686769>, < 0.066063 , 5.817699 , 0.146503 >
95.500160 ,  1 , < 0.076434, 5.860284, 0.068061 >, < 0.071558, 5.835416 , 0.129048 > <-0.245089, -0.686791, 0.684288>, < 0.065953 , 5.817408 , 0.146384 >
95.516817 ,  1 , < 0.076416, 5.860253, 0.068059 >, < 0.071646, 5.835288 , 0.128914 > <-0.237814, -0.693219, 0.680361>, < 0.066011 , 5.817686 , 0.146147 >
95.533474 ,  1 , < 0.076419, 5.860252, 0.068140 >, < 0.071721, 5.835275 , 0.128846 > <-0.230846, -0.697194, 0.678697>, < 0.066033 , 5.817794 , 0.146042 >
95.550131 ,  2 , < 0.076427, 5.860289, 0.068144 >, < 0.071651, 5.835258 , 0.128899 > <-0.235162, -0.696482, 0.677946>, < 0.066033 , 5.817713 , 0.145927 >
95.566788 ,  2 , < 0.076387, 5.860326, 0.068141 >, < 0.071587, 5.836018 , 0.128405 > <-0.221109, -0.698352, 0.680746>, < 0.065790 , 5.817415 , 0.145728 >
95.583445 ,  2 , < 0.076387, 5.860301, 0.068118 >, < 0.071678, 5.835696 , 0.128456 > <-0.233887, -0.709416, 0.664850>, < 0.065753 , 5.817550 , 0.145727 >
95.600103 ,  3 , < 0.076404, 5.860250, 0.068122 >, < 0.071664, 5.835475 , 0.128494 > <-0.232340, -0.707482, 0.667448>, < 0.065746 , 5.817513 , 0.145766 >
95.616760 ,  3 , < 0.076522, 5.860276, 0.068149 >, < 0.071472, 5.834828 , 0.128864 > <-0.239526, -0.700780, 0.671964>, < 0.065687 , 5.817213 , 0.145857 >
95.633416 ,  3 , < 0.076448, 5.860319, 0.068194 >, < 0.071585, 5.834940 , 0.128783 > <-0.237285, -0.704042, 0.669343>, < 0.065792 , 5.817022 , 0.145766 >
95.650074 ,  0 , < 0.076458, 5.860303, 0.068199 >, < 0.071619, 5.835034 , 0.128619 > <-0.252398, -0.707627, 0.659969>, < 0.065778 , 5.816717 , 0.145700 >
95.666731 ,  0 , < 0.076434, 5.860265, 0.068162 >, < 0.071599, 5.834987 , 0.128551 > <-0.254809, -0.705725, 0.661078>, < 0.065743 , 5.816619 , 0.145649 >
95.683388 ,  0 , < 0.076404, 5.860255, 0.068055 >, < 0.071615, 5.835275 , 0.128344 > <-0.253978, -0.699951, 0.667506>, < 0.065813 , 5.816522 , 0.145649 >
95.700045 ,  1 , < 0.076399, 5.860273, 0.068062 >, < 0.071610, 5.835372 , 0.128241 > <-0.253039, -0.700970, 0.666793>, < 0.065846 , 5.816453 , 0.145639 >
95.716701 ,  1 , < 0.076147, 5.860159, 0.068071 >, < 0.071561, 5.834983 , 0.128305 > <-0.255230, -0.704857, 0.661842>, < 0.065892 , 5.816411 , 0.145224 >
95.733358 ,  1 , < 0.076242, 5.860213, 0.068130 >, < 0.071670, 5.834730 , 0.128356 > <-0.260078, -0.714656, 0.649327>, < 0.065780 , 5.816482 , 0.145071 >
95.750016 ,  2 , < 0.076424, 5.860245, 0.068157 >, < 0.071663, 5.834700 , 0.128244 > <-0.262630, -0.712834, 0.650303>, < 0.065750 , 5.816028 , 0.145076 >
95.766673 ,  2 , < 0.076460, 5.860283, 0.068076 >, < 0.071676, 5.834616 , 0.128149 > <-0.257146, -0.716279, 0.648707>, < 0.065694 , 5.815739 , 0.145042 >
95.783330 ,  2 , < 0.076467, 5.860314, 0.068001 >, < 0.071630, 5.834672 , 0.128150 > <-0.236856, -0.724818, 0.646946>, < 0.065779 , 5.815916 , 0.144966 >
95.799987 ,  3 , < 0.076458, 5.860284, 0.067980 >, < 0.071580, 5.834851 , 0.127987 > <-0.230045, -0.725304, 0.648855>, < 0.065736 , 5.815910 , 0.144797 >
95.816644 ,  3 , < 0.076472, 5.860255, 0.067824 >, < 0.071557, 5.834731 , 0.127890 > <-0.237308, -0.722893, 0.648931>, < 0.065584 , 5.815736 , 0.144744 >
95.833301 ,  3 , < 0.076391, 5.860283, 0.067828 >, < 0.071534, 5.834574 , 0.127974 > <-0.248478, -0.714117, 0.654442>, < 0.065594 , 5.815796 , 0.144674 >
95.849959 ,  0 , < 0.076309, 5.860280, 0.067885 >, < 0.071495, 5.834428 , 0.127903 > <-0.250397, -0.717817, 0.649646>, < 0.065624 , 5.815549 , 0.144549 >
95.866616 ,  0 , < 0.076322, 5.860255, 0.067891 >, < 0.071517, 5.834389 , 0.127828 > <-0.254621, -0.723131, 0.642067>, < 0.065607 , 5.815400 , 0.144520 >
95.883272 ,  0 , < 0.076417, 5.860244, 0.067865 >, < 0.071470, 5.833970 , 0.128023 > <-0.261569, -0.727488, 0.634305>, < 0.065453 , 5.815474 , 0.144392 >
95.899929 ,  1 , < 0.076398, 5.860245, 0.067916 >, < 0.071399, 5.834028 , 0.127961 > <-0.249562, -0.732657, 0.633193>, < 0.065442 , 5.815212 , 0.144406 >
95.916586 ,  1 , < 0.076415, 5.860236, 0.067928 >, < 0.071387, 5.834104 , 0.127848 > <-0.244605, -0.736314, 0.630880>, < 0.065432 , 5.815125 , 0.144427 >
95.933243 ,  1 , < 0.076462, 5.860234, 0.067851 >, < 0.071402, 5.833943 , 0.127792 > <-0.249841, -0.735092, 0.630254>, < 0.065440 , 5.815147 , 0.144146 >
95.949901 ,  2 , < 0.076458, 5.860238, 0.067831 >, < 0.071423, 5.833880 , 0.127794 > <-0.253638, -0.732491, 0.631764>, < 0.065449 , 5.815024 , 0.144064 >
95.966558 ,  2 , < 0.076470, 5.860259, 0.067803 >, < 0.071428, 5.834031 , 0.127592 > <-0.252282, -0.729795, 0.635415>, < 0.065380 , 5.814499 , 0.143976 >
95.983214 ,  2 , < 0.076454, 5.860257, 0.067840 >, < 0.071477, 5.833885 , 0.127507 > <-0.244544, -0.731605, 0.636358>, < 0.065389 , 5.814508 , 0.143738 >
95.999871 ,  3 , < 0.076440, 5.860254, 0.067851 >, < 0.071488, 5.833758 , 0.127497 > <-0.239672, -0.735002, 0.634294>, < 0.065382 , 5.814569 , 0.143620 >
96.016529 ,  3 , < 0.076425, 5.860249, 0.067833 >, < 0.071326, 5.833599 , 0.127551 > <-0.247182, -0.735976, 0.630270>, < 0.065315 , 5.814413 , 0.143627 >
96.033185 ,  3 , < 0.076433, 5.860244, 0.067854 >, < 0.071262, 5.833542 , 0.127599 > <-0.250278, -0.736129, 0.628868>, < 0.065339 , 5.814357 , 0.143610 >
96.049843 ,  0 , < 0.076428, 5.860279, 0.067802 >, < 0.071460, 5.833804 , 0.127352 > <-0.259223, -0.739707, 0.620997>, < 0.065417 , 5.814049 , 0.143621 >
96.066500 ,  0 , < 0.076373, 5.860258, 0.067847 >, < 0.071439, 5.833652 , 0.127280 > <-0.265315, -0.733035, 0.626313>, < 0.065336 , 5.814061 , 0.143432 >
96.083156 ,  0 , < 0.076428, 5.860264, 0.067845 >, < 0.071375, 5.833227 , 0.127478 > <-0.263703, -0.730193, 0.630301>, < 0.065242 , 5.813918 , 0.143402 >
96.099814 ,  1 , < 0.076447, 5.860266, 0.067842 >, < 0.071376, 5.833105 , 0.127530 > <-0.262628, -0.731201, 0.629580>, < 0.065254 , 5.813823 , 0.143412 >
96.116471 ,  1 , < 0.076416, 5.860251, 0.067892 >, < 0.071411, 5.833023 , 0.127441 > <-0.259975, -0.739480, 0.620953>, < 0.065388 , 5.813742 , 0.143324 >
96.133128 ,  1 , < 0.076390, 5.860243, 0.067906 >, < 0.071427, 5.833072 , 0.127319 > <-0.259243, -0.744651, 0.615051>, < 0.065358 , 5.813731 , 0.143270 >
96.149785 ,  2 , < 0.076431, 5.860299, 0.067838 >, < 0.071542, 5.833267 , 0.127066 > <-0.256016, -0.746649, 0.613979>, < 0.065432 , 5.813873 , 0.143061 >
96.166443 ,  2 , < 0.076367, 5.860300, 0.067836 >, < 0.071573, 5.833369 , 0.126902 > <-0.250187, -0.745069, 0.618287>, < 0.065416 , 5.813793 , 0.142849 >
96.183099 ,  2 , < 0.076355, 5.860283, 0.067876 >, < 0.071510, 5.833005 , 0.126938 > <-0.253690, -0.742903, 0.619464>, < 0.065452 , 5.813526 , 0.142746 >
96.199756 ,  3 , < 0.076340, 5.860271, 0.067809 >, < 0.071536, 5.832653 , 0.126998 > <-0.257875, -0.746187, 0.613763>, < 0.065388 , 5.813205 , 0.142784 >
96.216413 ,  3 , < 0.076409, 5.860213, 0.067808 >, < 0.071542, 5.833241 , 0.126581 > <-0.243843, -0.748305, 0.616912>, < 0.065311 , 5.813203 , 0.142566 >
96.233070 ,  3 , < 0.076377, 5.860321, 0.067877 >, < 0.071468, 5.832137 , 0.127116 > <-0.244678, -0.760034, 0.602064>, < 0.065367 , 5.813218 , 0.142303 >
96.249727 ,  0 , < 0.076454, 5.860289, 0.067841 >, < 0.071467, 5.832301 , 0.126996 > <-0.244388, -0.764244, 0.596830>, < 0.065372 , 5.813164 , 0.142239 >
96.266384 ,  0 , < 0.076397, 5.860280, 0.067873 >, < 0.071381, 5.832643 , 0.126756 > <-0.252311, -0.762761, 0.595428>, < 0.065264 , 5.812868 , 0.142277 >
96.283041 ,  0 , < 0.076414, 5.860219, 0.067803 >, < 0.071481, 5.832594 , 0.126652 > <-0.250789, -0.755635, 0.605079>, < 0.065257 , 5.812631 , 0.142222 >
96.299699 ,  1 , < 0.076355, 5.860280, 0.067755 >, < 0.071545, 5.832646 , 0.126498 > <-0.255411, -0.756407, 0.602174>, < 0.065394 , 5.812569 , 0.142194 >
96.316356 ,  1 , < 0.076413, 5.860277, 0.067796 >, < 0.071532, 5.832287 , 0.126556 > <-0.258004, -0.760115, 0.596372>, < 0.065387 , 5.812361 , 0.142014 >
96.333013 ,  1 , < 0.076399, 5.860316, 0.067830 >, < 0.071534, 5.832092 , 0.126608 > <-0.254568, -0.762594, 0.594681>, < 0.065322 , 5.812361 , 0.141769 >
96.349670 ,  2 , < 0.076365, 5.860350, 0.067867 >, < 0.071546, 5.832246 , 0.126514 > <-0.262378, -0.759552, 0.595180>, < 0.065337 , 5.812495 , 0.141587 >
96.366327 ,  2 , < 0.076375, 5.860290, 0.067847 >, < 0.071507, 5.832421 , 0.126386 > <-0.261868, -0.758267, 0.597040>, < 0.065401 , 5.812520 , 0.141566 >
96.382984 ,  2 , < 0.076312, 5.860245, 0.067772 >, < 0.071499, 5.832409 , 0.126347 > <-0.260710, -0.765762, 0.587911>, < 0.065426 , 5.812716 , 0.141530 >
96.399641 ,  3 , < 0.076176, 5.860202, 0.067775 >, < 0.071469, 5.832216 , 0.126429 > <-0.259585, -0.768750, 0.584498>, < 0.065372 , 5.812582 , 0.141578 >
96.416298 ,  3 , < 0.076234, 5.860203, 0.067796 >, < 0.071423, 5.832158 , 0.126400 > <-0.251987, -0.770931, 0.584951>, < 0.065329 , 5.812148 , 0.141488 >
96.432956 ,  3 , < 0.076269, 5.860225, 0.067800 >, < 0.071434, 5.832172 , 0.126332 > <-0.246456, -0.772601, 0.585105>, < 0.065301 , 5.811985 , 0.141385 >
96.449612 ,  0 , < 0.076251, 5.860288, 0.067797 >, < 0.071569, 5.832001 , 0.126307 > <-0.261334, -0.772567, 0.578658>, < 0.065304 , 5.811865 , 0.141362 >
96.466269 ,  0 , < 0.076249, 5.860220, 0.067822 >, < 0.071610, 5.831846 , 0.126300 > <-0.255980, -0.778342, 0.573286>, < 0.065425 , 5.811892 , 0.141310 >
96.482926 ,  0 , < 0.076259, 5.860178, 0.067836 >, < 0.071562, 5.831798 , 0.126301 > <-0.247070, -0.781647, 0.572700>, < 0.065479 , 5.811976 , 0.141252 >
96.499584 ,  1 , < 0.076295, 5.860232, 0.067834 >, < 0.071508, 5.831580 , 0.126378 > <-0.249961, -0.779325, 0.574606>, < 0.065402 , 5.811997 , 0.141137 >
96.516240 ,  1 , < 0.076385, 5.860243, 0.067857 >, < 0.071555, 5.831477 , 0.126264 > <-0.247036, -0.778510, 0.576971>, < 0.065420 , 5.812022 , 0.141049 >
96.532897 ,  1 , < 0.076383, 5.860243, 0.067832 >, < 0.071610, 5.831578 , 0.126109 > <-0.247007, -0.776961, 0.579068>, < 0.065503 , 5.811953 , 0.140935 >
96.549554 ,  2 , < 0.076383, 5.860259, 0.067815 >, < 0.071589, 5.831559 , 0.126120 > <-0.250835, -0.775903, 0.578841>, < 0.065639 , 5.811711 , 0.140738 >
96.566212 ,  2 , < 0.076359, 5.860214, 0.067839 >, < 0.071593, 5.831457 , 0.126064 > <-0.250985, -0.775662, 0.579098>, < 0.065767 , 5.811619 , 0.140630 >
96.582869 ,  2 , < 0.076329, 5.860168, 0.067775 >, < 0.071598, 5.831358 , 0.126061 > <-0.243571, -0.780548, 0.575690>, < 0.065901 , 5.811579 , 0.140663 >
96.599526 ,  3 , < 0.076364, 5.860240, 0.067658 >, < 0.071665, 5.831334 , 0.126083 > <-0.242265, -0.782779, 0.573206>, < 0.065861 , 5.811252 , 0.140721 >
96.616183 ,  3 , < 0.076385, 5.860253, 0.067612 >, < 0.071750, 5.831294 , 0.125958 > <-0.246691, -0.779073, 0.576358>, < 0.065814 , 5.811040 , 0.140631 >
96.632839 ,  3 , < 0.076408, 5.860229, 0.067550 >, < 0.071834, 5.831673 , 0.125604 > <-0.254428, -0.775485, 0.577832>, < 0.065686 , 5.810976 , 0.140411 >
96.649496 ,  0 , < 0.076397, 5.860254, 0.067576 >, < 0.071842, 5.831748 , 0.125556 > <-0.254767, -0.777666, 0.574743>, < 0.065732 , 5.811179 , 0.140301 >
96.666154 ,  0 , < 0.076391, 5.860299, 0.067565 >, < 0.071784, 5.831243 , 0.125712 > <-0.239983, -0.789612, 0.564731>, < 0.065887 , 5.810988 , 0.140128 >
96.682811 ,  0 , < 0.076427, 5.860235, 0.067541 >, < 0.071708, 5.830956 , 0.125787 > <-0.235261, -0.793177, 0.561715>, < 0.065977 , 5.810770 , 0.140105 >
96.699468 ,  1 , < 0.076384, 5.860239, 0.067567 >, < 0.071842, 5.830916 , 0.125618 > <-0.241931, -0.791245, 0.561605>, < 0.065936 , 5.810575 , 0.140151 >
96.716125 ,  1 , < 0.076359, 5.860227, 0.067639 >, < 0.071825, 5.831271 , 0.125456 > <-0.249222, -0.791617, 0.557881>, < 0.066025 , 5.810595 , 0.139966 >
96.732782 ,  1 , < 0.076416, 5.860211, 0.067650 >, < 0.071821, 5.831362 , 0.125414 > <-0.251241, -0.792795, 0.555296>, < 0.066052 , 5.810627 , 0.139869 >
96.749439 ,  2 , < 0.076487, 5.860294, 0.067660 >, < 0.071854, 5.830840 , 0.125573 > <-0.247519, -0.794975, 0.553850>, < 0.066072 , 5.810455 , 0.139855 >
96.766097 ,  2 , < 0.076483, 5.860308, 0.067665 >, < 0.071836, 5.830693 , 0.125632 > <-0.244132, -0.797174, 0.552190>, < 0.066087 , 5.810446 , 0.139834 >
96.782753 ,  2 , < 0.076442, 5.860177, 0.067595 >, < 0.071778, 5.830635 , 0.125551 > <-0.245898, -0.801814, 0.544636>, < 0.066046 , 5.810379 , 0.139728 >
96.799410 ,  3 , < 0.076504, 5.860220, 0.067590 >, < 0.071798, 5.831209 , 0.125364 > <-0.249850, -0.794207, 0.553904>, < 0.066050 , 5.810495 , 0.139774 >
96.816067 ,  3 , < 0.076516, 5.860244, 0.067604 >, < 0.071805, 5.831324 , 0.125319 > <-0.250560, -0.791690, 0.557178>, < 0.066048 , 5.810537 , 0.139794 >
96.832724 ,  3 , < 0.076335, 5.860170, 0.067740 >, < 0.071705, 5.830744 , 0.125427 > <-0.248498, -0.790375, 0.559961>, < 0.066011 , 5.810360 , 0.139639 >
96.849381 ,  0 , < 0.076424, 5.860276, 0.067849 >, < 0.071877, 5.830888 , 0.125328 > <-0.236164, -0.796281, 0.556923>, < 0.066310 , 5.810449 , 0.139492 >
96.866039 ,  0 , < 0.076447, 5.860261, 0.067843 >, < 0.071857, 5.831169 , 0.125241 > <-0.236860, -0.798465, 0.553490>, < 0.066322 , 5.810390 , 0.139433 >
96.882696 ,  0 , < 0.076451, 5.860227, 0.067768 >, < 0.071889, 5.830978 , 0.125151 > <-0.257296, -0.792950, 0.552294>, < 0.066211 , 5.810107 , 0.139566 >
96.899352 ,  1 , < 0.076458, 5.860267, 0.067860 >, < 0.071960, 5.830940 , 0.125225 > <-0.259709, -0.794116, 0.549482>, < 0.066287 , 5.810121 , 0.139496 >
96.916010 ,  1 , < 0.076383, 5.860297, 0.067954 >, < 0.071901, 5.830869 , 0.125305 > <-0.243642, -0.795485, 0.554835>, < 0.066317 , 5.809885 , 0.139418 >
96.932666 ,  1 , < 0.076456, 5.860231, 0.067874 >, < 0.071922, 5.830480 , 0.125371 > <-0.246826, -0.796205, 0.552390>, < 0.066349 , 5.809829 , 0.139427 >
96.949324 ,  2 , < 0.076444, 5.860285, 0.067887 >, < 0.072058, 5.830834 , 0.125170 > <-0.242413, -0.798004, 0.551748>, < 0.066346 , 5.809755 , 0.139483 >
96.965981 ,  2 , < 0.076439, 5.860262, 0.067876 >, < 0.072030, 5.830891 , 0.125168 > <-0.238698, -0.800179, 0.550216>, < 0.066353 , 5.809624 , 0.139475 >
96.982638 ,  2 , < 0.076399, 5.860263, 0.067813 >, < 0.071920, 5.830320 , 0.125356 > <-0.226902, -0.800220, 0.555125>, < 0.066483 , 5.809611 , 0.139360 >
96.999295 ,  3 , < 0.076489, 5.860279, 0.067840 >, < 0.072064, 5.830450 , 0.125265 > <-0.236127, -0.799167, 0.552790>, < 0.066678 , 5.809652 , 0.139304 >
97.015952 ,  3 , < 0.076500, 5.860305, 0.067886 >, < 0.072208, 5.830413 , 0.125152 > <-0.232767, -0.805329, 0.545220>, < 0.066816 , 5.809500 , 0.139317 >
97.032609 ,  3 , < 0.076327, 5.860271, 0.067850 >, < 0.072211, 5.830698 , 0.124938 > <-0.219128, -0.813465, 0.538756>, < 0.066962 , 5.809594 , 0.139095 >
97.049266 ,  0 , < 0.076221, 5.860246, 0.067845 >, < 0.072205, 5.830853 , 0.124939 > <-0.223201, -0.814474, 0.535550>, < 0.067086 , 5.809618 , 0.139035 >
97.065923 ,  0 , < 0.076228, 5.860231, 0.067852 >, < 0.072232, 5.830857 , 0.125046 > <-0.216491, -0.811711, 0.542454>, < 0.067153 , 5.809669 , 0.139090 >
97.082580 ,  0 , < 0.076087, 5.860282, 0.067858 >, < 0.072439, 5.830316 , 0.124962 > <-0.216630, -0.812825, 0.540728>, < 0.067113 , 5.809471 , 0.139102 >
97.099237 ,  1 , < 0.076214, 5.860275, 0.067867 >, < 0.072390, 5.830519 , 0.125052 > <-0.221861, -0.811587, 0.540467>, < 0.067285 , 5.809885 , 0.138913 >
97.115894 ,  1 , < 0.076204, 5.860231, 0.067843 >, < 0.072282, 5.831090 , 0.125000 > <-0.210489, -0.812422, 0.543750>, < 0.067537 , 5.809729 , 0.138824 >
97.132551 ,  1 , < 0.076298, 5.860250, 0.067842 >, < 0.072373, 5.830929 , 0.124921 > <-0.216306, -0.812711, 0.541030>, < 0.067495 , 5.809393 , 0.138857 >
97.149209 ,  2 , < 0.076353, 5.860282, 0.067832 >, < 0.072488, 5.830485 , 0.125053 > <-0.216528, -0.814187, 0.538717>, < 0.067637 , 5.809280 , 0.138905 >
97.165866 ,  2 , < 0.076399, 5.860239, 0.067809 >, < 0.072595, 5.830967 , 0.124769 > <-0.218973, -0.810031, 0.543967>, < 0.067701 , 5.809424 , 0.138850 >
97.182522 ,  2 , < 0.076400, 5.860232, 0.067837 >, < 0.072630, 5.830896 , 0.124831 > <-0.221569, -0.809554, 0.543626>, < 0.067618 , 5.809387 , 0.138862 >
97.199179 ,  3 , < 0.076351, 5.860243, 0.067817 >, < 0.072593, 5.830736 , 0.124929 > <-0.209188, -0.811774, 0.545219>, < 0.067571 , 5.809281 , 0.138865 >
97.215837 ,  3 , < 0.076344, 5.860231, 0.067828 >, < 0.072576, 5.830753 , 0.124861 > <-0.202495, -0.811462, 0.548202>, < 0.067718 , 5.809204 , 0.138813 >
97.232494 ,  3 , < 0.076351, 5.860265, 0.067927 >, < 0.072537, 5.829982 , 0.124977 > <-0.196242, -0.815605, 0.544313>, < 0.067891 , 5.809226 , 0.138622 >
97.249151 ,  0 , < 0.076343, 5.860342, 0.067858 >, < 0.072762, 5.830888 , 0.124646 > <-0.217775, -0.812963, 0.540060>, < 0.068130 , 5.809086 , 0.138583 >
97.265808 ,  0 , < 0.076436, 5.860286, 0.067803 >, < 0.072662, 5.830308 , 0.124858 > <-0.213561, -0.811726, 0.543592>, < 0.068061 , 5.809159 , 0.138660 >
97.282465 ,  0 , < 0.076436, 5.860244, 0.067866 >, < 0.072623, 5.830156 , 0.124894 > <-0.208248, -0.815532, 0.539945>, < 0.068076 , 5.809118 , 0.138659 >
97.299122 ,  1 , < 0.076416, 5.860263, 0.067866 >, < 0.072736, 5.829736 , 0.124991 > <-0.206826, -0.815248, 0.540920>, < 0.068192 , 5.808803 , 0.138668 >
97.315779 ,  1 , < 0.076432, 5.860258, 0.067858 >, < 0.072747, 5.829592 , 0.125078 > <-0.210303, -0.814946, 0.540033>, < 0.068284 , 5.808886 , 0.138617 >
97.332436 ,  1 , < 0.076421, 5.860263, 0.067864 >, < 0.072725, 5.829568 , 0.125037 > <-0.213111, -0.816355, 0.536795>, < 0.068336 , 5.808975 , 0.138539 >
97.349093 ,  2 , < 0.076345, 5.860257, 0.067768 >, < 0.072818, 5.830030 , 0.124855 > <-0.202704, -0.816214, 0.541023>, < 0.068323 , 5.809025 , 0.138587 >
97.365750 ,  2 , < 0.076347, 5.860244, 0.067760 >, < 0.072849, 5.830136 , 0.124839 > <-0.198114, -0.816508, 0.542278>, < 0.068344 , 5.809062 , 0.138604 >
97.382407 ,  2 , < 0.076388, 5.860215, 0.067816 >, < 0.072845, 5.830139 , 0.124867 > <-0.193365, -0.815962, 0.544809>, < 0.068463 , 5.808955 , 0.138609 >
97.399065 ,  3 , < 0.076354, 5.860229, 0.067836 >, < 0.072806, 5.830331 , 0.124811 > <-0.191317, -0.819210, 0.540642>, < 0.068620 , 5.808972 , 0.138628 >
97.415722 ,  3 , < 0.076353, 5.860272, 0.067855 >, < 0.072859, 5.830427 , 0.124807 > <-0.188147, -0.821534, 0.538221>, < 0.068682 , 5.809055 , 0.138597 >
97.432379 ,  3 , < 0.076392, 5.860289, 0.067824 >, < 0.072842, 5.830233 , 0.124865 > <-0.178306, -0.823528, 0.538525>, < 0.068815 , 5.809145 , 0.138610 >
97.449035 ,  0 , < 0.076421, 5.860300, 0.067820 >, < 0.072891, 5.830004 , 0.125047 > <-0.174576, -0.826190, 0.535661>, < 0.068948 , 5.809115 , 0.138662 >
97.465692 ,  0 , < 0.076407, 5.860261, 0.067852 >, < 0.073005, 5.829977 , 0.125052 > <-0.177643, -0.820914, 0.542718>, < 0.069032 , 5.809157 , 0.138678 >
97.482349 ,  0 , < 0.076360, 5.860221, 0.067870 >, < 0.073014, 5.829989 , 0.125061 > <-0.179497, -0.817415, 0.547369>, < 0.069133 , 5.809138 , 0.138654 >
97.499007 ,  1 , < 0.076354, 5.860271, 0.067847 >, < 0.072990, 5.830130 , 0.125169 > <-0.170242, -0.824883, 0.539061>, < 0.069225 , 5.809151 , 0.138719 >
97.515664 ,  1 , < 0.076393, 5.860283, 0.067816 >, < 0.073089, 5.830095 , 0.125219 > <-0.163216, -0.820227, 0.548259>, < 0.069383 , 5.809546 , 0.138942 >
97.532321 ,  1 , < 0.076313, 5.860213, 0.067815 >, < 0.073082, 5.829686 , 0.125364 > <-0.169443, -0.818553, 0.548871>, < 0.069460 , 5.809399 , 0.138956 >
97.548978 ,  2 , < 0.076239, 5.860190, 0.067813 >, < 0.073079, 5.829650 , 0.125375 > <-0.167558, -0.820043, 0.547224>, < 0.069498 , 5.809314 , 0.138933 >
97.565635 ,  2 , < 0.076255, 5.860288, 0.067840 >, < 0.073246, 5.830157 , 0.125189 > <-0.159766, -0.823343, 0.544593>, < 0.069806 , 5.809455 , 0.138977 >
97.582292 ,  2 , < 0.076244, 5.860310, 0.067846 >, < 0.073326, 5.830241 , 0.125152 > <-0.159791, -0.823467, 0.544397>, < 0.069894 , 5.809376 , 0.139024 >
97.598949 ,  3 , < 0.076229, 5.860274, 0.067845 >, < 0.073439, 5.830049 , 0.125122 > <-0.163919, -0.817964, 0.551421>, < 0.069994 , 5.809279 , 0.138993 >
97.615606 ,  3 , < 0.076292, 5.860294, 0.067809 >, < 0.073520, 5.830364 , 0.124972 > <-0.174817, -0.816050, 0.550910>, < 0.070056 , 5.809404 , 0.138979 >
97.632263 ,  3 , < 0.076425, 5.860278, 0.067871 >, < 0.073509, 5.830427 , 0.125009 > <-0.158880, -0.820666, 0.548875>, < 0.070098 , 5.809459 , 0.138965 >
97.648920 ,  0 , < 0.076425, 5.860245, 0.067921 >, < 0.073503, 5.830359 , 0.125042 > <-0.149866, -0.824533, 0.545606>, < 0.070167 , 5.809416 , 0.138940 >
97.665577 ,  0 , < 0.076399, 5.860276, 0.067913 >, < 0.073628, 5.830420 , 0.125044 > <-0.150536, -0.825360, 0.544169>, < 0.070397 , 5.809055 , 0.138992 >
97.682235 ,  0 , < 0.076389, 5.860258, 0.067876 >, < 0.073676, 5.830474 , 0.125005 > <-0.148384, -0.824497, 0.546065>, < 0.070612 , 5.808908 , 0.138998 >
97.698892 ,  1 , < 0.076441, 5.860291, 0.067868 >, < 0.073716, 5.830088 , 0.125080 > <-0.152983, -0.824726, 0.544448>, < 0.070880 , 5.808817 , 0.138915 >
97.715549 ,  1 , < 0.076413, 5.860326, 0.067802 >, < 0.073790, 5.830019 , 0.125135 > <-0.154377, -0.820606, 0.550249>, < 0.071026 , 5.808976 , 0.138934 >
97.732205 ,  1 , < 0.076333, 5.860323, 0.067795 >, < 0.073835, 5.830145 , 0.125080 > <-0.149456, -0.818262, 0.555076>, < 0.071073 , 5.809145 , 0.138882 >
97.748862 ,  2 , < 0.076292, 5.860267, 0.067901 >, < 0.073919, 5.829959 , 0.125146 > <-0.138160, -0.820370, 0.554892>, < 0.071146 , 5.809267 , 0.138838 >
